978,-0.37461,0.92718,-0.054826,0.9985,113.96,3,6.7087,-12,942,918,642
762,-0.33381,0.94264,-0.048601,0.99882,114.27,3.1,6.866,-216,864,768,912
864,-0.29237,0.9563,-0.042374,0.9991,111.89,3.2,5.811,102,834,876,822
642,-0.25038,0.96815,-0.036145,0.99935,110.69,2.3,5.6289,-222,672,678,756
912,-0.20791,0.97815,-0.029915,0.99955,113.6,3.5,5.2966,270,858,888,792
792,-0.078459,0.99692,-0.01122,0.99994,110.05,2.9,4.705,36,852,750,618
594,-0.034899,0.99939,-0.0049866,0.99999,113.18,2.7,3.2806,-198,588,588,546
642,0.0087265,0.99996,0.0012467,1,114.97,2.4,7.1392,48,606,642,678
618,0.052336,0.99863,0.0074799,0.99997,114.42,2.9,4.6789,-24,576,594,666
546,0.095846,0.9954,0.013713,0.99991,119.11,2.1,3.7565,-72,630,540,522
678,0.13917,0.99027,0.019945,0.9998,114.42,2.7,4.3465,132,606,666,438
666,0.18224,0.98325,0.026177,0.99966,112.31,2.7,3.2484,-12,690,594,540
522,0.22495,0.97437,0.032408,0.99947,110.57,2.4,3.3223,-144,498,546,576
540,0.30902,0.95106,0.044865,0.99899,116.39,2,4.5773,102,504,582,486
576,0.35021,0.93667,0.051091,0.99869,113.9,2.4,3.7686,36,636,570,438
438,0.46947,0.88295,0.069756,0.99756,110.23,2.5,1.9073,-48,414,384,270
354,0.50754,0.86163,0.075973,0.99711,112.99,1.5,3.1765,-84,348,354,252
264,0.54464,0.83867,0.082187,0.99662,109.96,1.5,2.3544,-90,276,252,282
270,0.5807,0.81412,0.088398,0.99609,113.95,1,4.5306,6,306,264,228
252,0.61566,0.78801,0.094605,0.99551,109.39,1.6,1.7802,-18,252,270,252
282,0.64945,0.76041,0.10081,0.99491,110.66,1.4,2.8767,30,264,294,156
156,0.74314,0.66913,0.11939,0.99285,110.36,0.9,3.2432,-96,174,174,174
168,0.84805,0.52992,0.14411,0.98956,96.863,1.1,2.449,-6,174,186,204
186,0.87036,0.49242,0.15027,0.98864,97.286,1.2,1.5616,18,198,204,216
282,0.89101,0.45399,0.15643,0.98769,107.12,2.6,1.4609,96,282,258,252
204,0.90996,0.41469,0.16259,0.98669,108.06,1,2.3607,-78,192,192,264
216,0.92718,0.37461,0.16874,0.98566,102.13,1.8,1.5529,12,192,234,264
252,0.94264,0.33381,0.17488,0.98459,111.46,1.1,1.7802,36,258,258,264
264,0.9563,0.29237,0.18101,0.98348,112.79,1.7,1.0866,12,276,234,252
264,0.96815,0.25038,0.18714,0.98233,117.39,1,3.8182,0,234,264,228
264,0.97815,0.20791,0.19326,0.98115,112.29,1.4,2.1176,0,264,264,276
252,0.98629,0.16505,0.19937,0.97992,109.2,1.5,2.4658,-12,234,240,294
228,0.99255,0.12187,0.20547,0.97866,109.84,1.6,2.4179,-24,258,240,318
276,0.99692,0.078459,0.21157,0.97736,110.68,1.9,1.5413,48,282,300,258
294,0.99939,0.034899,0.21766,0.97603,112.77,1.7,2.4706,18,282,282,228
318,0.99996,-0.0087265,0.22374,0.97465,109.45,2.2,1.6364,24,270,282,402
258,0.99863,-0.052336,0.22981,0.97324,113.9,1.2,1.8462,-60,294,246,462
228,0.9954,-0.095846,0.23587,0.97178,102.62,1.2,2.7541,-30,174,270,486
402,0.99027,-0.13917,0.24192,0.9703,111.28,2.4,2.1732,174,438,438,540
462,0.98325,-0.18224,0.24797,0.96877,116.65,2.4,2.0662,60,432,414,390
486,0.97437,-0.22495,0.254,0.9672,117.57,2.2,2.5036,24,462,504,570
540,0.96363,-0.26724,0.26002,0.9656,117.36,2.7,3.0677,54,522,450,570
390,0.95106,-0.30902,0.26604,0.96396,116.13,1.8,2.0787,-150,384,432,594
570,0.93667,-0.35021,0.27204,0.96229,120.56,2.5,6.2278,180,582,582,666
570,0.9205,-0.39073,0.27803,0.96057,114.89,3.3,2.5031,0,504,546,876
594,0.90259,-0.43051,0.28402,0.95882,116.18,2.6,5.5385,24,588,624,816
666,0.88295,-0.46947,0.28999,0.95703,118.74,2.6,5.8763,72,708,630,762
876,0.86163,-0.50754,0.29595,0.9552,116.83,3.7,3.8453,210,798,852,1482
816,0.83867,-0.54464,0.30189,0.95334,115.24,2.8,5.7521,-60,858,936,1164
762,0.81412,-0.5807,0.30783,0.95144,91.399,2.7,5.0079,-54,876,1128,1248
1482,0.78801,-0.61566,0.31376,0.9495,103.12,5.8,4.4723,720,1332,1176,1410
1164,0.76041,-0.64945,0.31967,0.94753,121.11,3.7,6.7152,-318,1092,1074,1500
1248,0.73135,-0.682,0.32557,0.94552,118.77,3.6,5.9006,84,1248,1308,1584
1410,0.70091,-0.71325,0.33146,0.94347,118.35,4.3,5.0043,162,1398,1440,1716
1500,0.66913,-0.74314,0.33733,0.94139,118.59,4.4,6.322,90,1476,1470,1812
1584,0.63608,-0.77162,0.34319,0.93927,118.75,4.7,8.7239,84,1626,1644,1968
1716,0.60182,-0.79864,0.34904,0.93711,118.88,4.8,5.4792,132,1644,1686,1884
1812,0.56641,-0.82413,0.35487,0.93491,118.46,5.1,6.5228,96,1746,1770,2208
1968,0.52992,-0.84805,0.36069,0.93268,117.11,5.5,7.8296,156,1890,1926,2562
1884,0.49242,-0.87036,0.3665,0.93042,118.82,5.3,8.4724,-84,1932,2082,2424
2208,0.45399,-0.89101,0.37229,0.92811,119.93,5.6,8.166,324,2202,2220,2406
2562,0.41469,-0.90996,0.37807,0.92578,118.52,6.7,7.6881,354,2394,2502,2712
2424,0.37461,-0.92718,0.38383,0.9234,118.95,6,8.1509,-138,2556,2376,2748
2406,0.33381,-0.94264,0.38958,0.92099,118.48,6.5,8.9876,-18,2268,2514,2622
2712,0.29237,-0.9563,0.39532,0.91854,118.89,6.6,8.7942,306,2784,2646,3006
2748,0.25038,-0.96815,0.40103,0.91606,118.86,7.2,6.4905,36,2790,2730,3270
2622,0.20791,-0.97815,0.40674,0.91355,118.05,6.5,6.9245,-126,2526,2700,3060
3006,0.16505,-0.98629,0.41242,0.91099,117.02,7.4,10.096,384,2838,3072,2988
3270,0.12187,-0.99255,0.41809,0.9084,116.6,7.8,6.9976,264,3342,2970,2790
3060,0.078459,-0.99692,0.42375,0.90578,119.05,7,12.026,-210,2868,3072,3066
2988,0.034899,-0.99939,0.42939,0.90312,118.72,7.1,12.052,-72,3090,3042,2682
2790,-0.0087265,-0.99996,0.43501,0.90043,118.97,6.9,7.432,-198,2766,2832,3048
3066,-0.052336,-0.99863,0.44061,0.8977,117.22,7.4,9.6125,276,3072,3180,2772
2682,-0.095846,-0.9954,0.4462,0.89493,117.13,6.6,7.9136,-384,2784,2670,2808
3048,-0.13917,-0.99027,0.45177,0.89214,117.04,7.1,7.7364,366,2904,2904,3096
2772,-0.18224,-0.98325,0.45732,0.8893,119,6.4,9.2325,-276,2664,2664,2604
2808,-0.22495,-0.97437,0.46285,0.88643,119.67,7.1,9.3653,36,2868,2916,2736
3096,-0.26724,-0.96363,0.46837,0.88353,116.67,7.6,7.7239,288,2940,3036,2484
2604,-0.30902,-0.95106,0.47387,0.8806,117.98,6.4,7.8305,-492,2772,2592,2784
2736,-0.35021,-0.93667,0.47935,0.87762,118.45,7.1,6.9796,132,2850,2664,2850
2484,-0.39073,-0.9205,0.48481,0.87462,119.42,6.4,6.3739,-252,2358,2448,2664
2784,-0.43051,-0.90259,0.49025,0.87158,115.18,7.1,6.1228,300,2634,2754,2682
2850,-0.46947,-0.88295,0.49568,0.86851,117.16,7.2,7.4599,66,2910,2892,2652
2664,-0.50754,-0.86163,0.50108,0.8654,117.07,6.6,6.7697,-186,2616,2640,2718
2682,-0.54464,-0.83867,0.50646,0.86226,117.93,6.6,6.6877,18,2670,2616,2436
2652,-0.5807,-0.81412,0.51183,0.85909,118.03,6.9,9.0113,-30,2514,2436,2844
2718,-0.61566,-0.78801,0.51717,0.85588,118.77,6.7,7.6869,66,2604,2748,2910
2436,-0.64945,-0.76041,0.5225,0.85264,118.54,6,10.23,-282,2460,2508,2658
2844,-0.682,-0.73135,0.5278,0.84937,118.29,7.2,6.0596,408,2706,2778,2880
2910,-0.71325,-0.70091,0.53309,0.84606,117.92,6.9,8.6711,66,2850,2796,3150
2658,-0.74314,-0.66913,0.53835,0.84272,117.93,6.7,8.5993,-252,2664,2808,2946
2880,-0.77162,-0.63608,0.54359,0.83935,119.17,6.9,7.1155,222,2868,2688,3000
3150,-0.79864,-0.60182,0.54881,0.83594,117.69,7.6,7.8761,270,2964,3120,2886
2946,-0.82413,-0.56641,0.55401,0.83251,118.47,7.2,7.9033,-204,3072,3000,2940
3000,-0.84805,-0.52992,0.55919,0.82904,119.72,6.9,9.3841,54,2958,2910,3210
2886,-0.87036,-0.49242,0.56435,0.82554,118.7,6.6,8.4039,-114,2856,2934,3168
2940,-0.89101,-0.45399,0.56948,0.822,118.04,6.8,10.355,54,2892,3030,3396
3210,-0.90996,-0.41469,0.5746,0.81844,117.04,7.8,7.6086,270,3114,3060,3354
3168,-0.92718,-0.37461,0.57969,0.81484,116.96,7.5,7.6349,-42,3216,3324,3144
3396,-0.94264,-0.33381,0.58476,0.81121,116.19,8,7.4293,228,3330,3324,3114
3354,-0.9563,-0.29237,0.5898,0.80755,117.12,7.7,9.7188,-42,3222,3408,3552
3114,-0.97815,-0.20791,0.59982,0.80013,116.89,8,9.5593,-30,3060,3234,3048
3552,-0.98629,-0.16505,0.6048,0.79638,116.48,8.5,6.7746,438,3660,3252,3180
2982,-0.99863,0.052336,0.62932,0.77715,115.27,7.4,6.5139,216,2964,2976,3060
3108,-0.9954,0.095846,0.63415,0.77321,116.09,7.5,6.7146,126,2976,3108,3054
2976,-0.99027,0.13917,0.63896,0.76924,118.79,7,11.353,-132,3120,3012,2934
3060,-0.98325,0.18224,0.64374,0.76524,118.88,6.7,12.026,84,3066,3012,2544
3054,-0.97437,0.22495,0.6485,0.76122,116.71,7,8.9511,-6,2892,3198,2454
2934,-0.96363,0.26724,0.65323,0.75716,115.81,7.4,6.3929,-120,3102,2682,2466
2544,-0.95106,0.30902,0.65794,0.75307,117.47,6.6,6.6888,-390,2430,2586,2268
2454,-0.93667,0.35021,0.66262,0.74896,119.8,6,7.4948,-90,2514,2340,2460
2466,-0.9205,0.39073,0.66728,0.74481,118.48,6.1,8.3094,12,2418,2472,2124
2268,-0.90259,0.43051,0.67191,0.74064,119.28,5.8,8.9083,-198,2322,2280,2436
2460,-0.88295,0.46947,0.67651,0.73643,120.86,6.1,7.0163,192,2478,2370,2292
2124,-0.86163,0.50754,0.68109,0.7322,117.97,5.6,6.2034,-336,2058,2232,2214
2436,-0.83867,0.54464,0.68564,0.72794,119.15,6.3,6.9381,312,2334,2208,1854
2292,-0.81412,0.5807,0.69016,0.72366,120.1,5.8,8.5145,-144,2334,2370,2082
2214,-0.78801,0.61566,0.69466,0.71934,120.37,5.5,8.4255,-78,2334,2202,2052
1854,-0.76041,0.64945,0.69913,0.715,119.75,5.1,8.3216,-360,1872,1890,1998
2082,-0.73135,0.682,0.70357,0.71062,120.69,5.4,7.2332,228,2124,2100,1626
2052,-0.70091,0.71325,0.70799,0.70622,117.26,6,5.9593,-30,1908,1962,1704
1998,-0.66913,0.74314,0.71238,0.7018,119.23,5.7,6.2166,-54,1998,1920,1512
1626,-0.63608,0.77162,0.71674,0.69734,121.89,4.3,7.1759,-372,1602,1716,1350
1704,-0.60182,0.79864,0.72107,0.69286,117.12,5.3,5.583,78,1824,1782,1464
1512,-0.56641,0.82413,0.72537,0.68835,117.65,4.6,5.4383,-192,1464,1374,1242
1350,-0.52992,0.84805,0.72965,0.68382,118.58,4,5.5902,-162,1392,1416,1212
1464,-0.49242,0.87036,0.7339,0.67926,118.33,4.2,5.9431,114,1446,1398,1170
1242,-0.45399,0.89101,0.73812,0.67467,117.14,4,6.1029,-222,1356,1212,1032
1212,-0.41469,0.90996,0.74231,0.67006,116.64,3.4,6.1775,-30,1116,1164,1086
1170,-0.37461,0.92718,0.74647,0.66542,117.15,3.6,4.3963,-42,1224,1224,1002
1032,-0.33381,0.94264,0.75061,0.66075,114.4,3.2,7.1339,-138,996,990,870
1086,-0.29237,0.9563,0.75471,0.65606,116.2,3.5,5.9236,54,1122,1026,822
1002,-0.25038,0.96815,0.75878,0.65134,114.9,3.1,4.3636,-84,960,996,762
870,-0.20791,0.97815,0.76283,0.6466,115.81,3.3,5.0069,-132,870,870,612
822,-0.16505,0.98629,0.76685,0.64183,112.87,3.3,4.9209,-48,840,816,546
762,-0.12187,0.99255,0.77083,0.63704,112.72,3,4.7368,-60,798,714,576
612,-0.078459,0.99692,0.77479,0.63222,114.37,2.6,4.3304,-150,630,606,594
546,-0.034899,0.99939,0.77871,0.62738,114.14,2.6,3.5207,-66,552,522,504
576,0.0087265,0.99996,0.78261,0.62251,115.01,2.3,4.6019,30,552,624,570
594,0.052336,0.99863,0.78647,0.61762,112.98,2.7,2.5207,18,588,534,402
504,0.095846,0.9954,0.79031,0.61271,109.55,2.1,3.1736,-90,498,528,438
570,0.13917,0.99027,0.79411,0.60777,106,3.2,1.8693,66,528,498,486
402,0.18224,0.98325,0.79788,0.60281,110.51,2.7,1.5669,-168,438,438,396
438,0.22495,0.97437,0.80163,0.59783,114.27,2.1,3.2621,36,450,432,402
396,0.30902,0.95106,0.80902,0.58779,111.52,2.7,1.1934,-90,414,474,366
402,0.35021,0.93667,0.81267,0.58273,108.74,2.2,2.1732,6,414,288,360
360,0.46947,0.88295,0.82342,0.56743,109.71,2.6,1.3907,-6,372,330,246
240,0.50754,0.86163,0.82694,0.56229,109.51,1.7,1.211,-120,222,210,312
210,0.54464,0.83867,0.83043,0.55712,101.86,1.6,1.1753,-30,216,246,258
246,0.5807,0.81412,0.83389,0.55194,91.113,2.2,0.94488,36,246,252,180
312,0.61566,0.78801,0.83731,0.54673,104.6,2.7,0.78857,66,312,300,246
258,0.64945,0.76041,0.8407,0.5415,103.67,1.9,1.2522,-54,288,228,240
180,0.682,0.73135,0.84406,0.53625,90.277,1.7,0.86598,-78,186,216,240
246,0.71325,0.70091,0.84739,0.53098,89.511,2.2,0.85714,66,234,216,270
240,0.74314,0.66913,0.85068,0.52568,105.07,1.8,0.81203,-6,228,210,300
240,0.77162,0.63608,0.85394,0.52037,86.537,2.6,0.53503,0,234,228,270
270,0.79864,0.60182,0.85717,0.51504,101.04,2.7,0.66258,30,246,270,348
300,0.82413,0.56641,0.86036,0.50969,96.488,3.1,0.42654,30,252,294,348
270,0.84805,0.52992,0.86352,0.50431,96.663,2.3,0.72611,-30,306,300,420
348,0.87036,0.49242,0.86665,0.49892,106.53,3,0.75377,78,324,348,396
348,0.89101,0.45399,0.86974,0.49351,102.63,3,0.86631,0,294,318,450
420,0.90996,0.41469,0.8728,0.48808,106.97,3.3,1.1156,72,372,468,498
396,0.92718,0.37461,0.87583,0.48263,103.23,3,0.99497,-24,456,366,552
450,0.94264,0.33381,0.87882,0.47716,105.8,3.5,0.96943,54,426,444,726
498,0.9563,0.29237,0.88177,0.47167,105.63,4.2,0.97233,48,492,528,780
552,0.96815,0.25038,0.8847,0.46617,104.84,4.3,0.99639,54,576,582,1002
726,0.97815,0.20791,0.88759,0.46064,108.15,4.7,1.3681,174,672,714,1032
780,0.98629,0.16505,0.89044,0.4551,104.49,6,1.0286,54,750,828,1044
1002,0.99255,0.12187,0.89326,0.44954,108.21,6.1,1.5652,222,876,984,1092
1032,0.99692,0.078459,0.89604,0.44397,109.11,6.7,1.4892,30,984,1002,1248
1044,0.99939,0.034899,0.89879,0.43837,115.44,5.5,1.7143,12,1116,1014,1488
1092,0.99996,-0.0087265,0.90151,0.43276,110.4,6.5,1.3607,48,942,996,2064
1248,0.99863,-0.052336,0.90419,0.42713,113.98,5.5,2.1944,156,1260,1386,2136
1488,0.9954,-0.095846,0.90683,0.42149,109.26,8,1.7523,240,1458,1560,2502
2064,0.99027,-0.13917,0.90944,0.41583,114.02,7.9,2.336,576,1932,2082,2910
2136,0.98325,-0.18224,0.91202,0.41015,112.17,8.8,2.2039,72,2094,2112,3072
2502,0.97437,-0.22495,0.91456,0.40446,112.22,8.9,2.1327,366,2460,2586,3468
2910,0.96363,-0.26724,0.91706,0.39875,112.61,10.7,2.4368,408,2772,2970,3630
3072,0.95106,-0.30902,0.91953,0.39303,112.21,9.7,3.1924,162,3012,3000,3660
3816,0.83867,-0.54464,0.93358,0.35837,112.25,11,4.2503,-42,3546,3786,3660
4014,0.81412,-0.5807,0.9358,0.35254,109.96,11.3,4.025,198,4056,4188,3678
3564,0.78801,-0.61566,0.93798,0.3467,112.75,9.3,3.6723,-450,3768,3342,3078
3660,0.76041,-0.64945,0.94012,0.34085,110.69,10,3.8748,96,3558,3672,3000
3678,0.73135,-0.682,0.94222,0.33498,110.25,10.4,3.6393,18,3690,3546,2958
3078,0.70091,-0.71325,0.94429,0.3291,113.49,10.5,2.9123,-600,3264,3168,2844
3000,0.66913,-0.74314,0.94633,0.32321,111.25,9.3,2.9025,-78,2940,2892,3078
2958,0.63608,-0.77162,0.94832,0.3173,111.87,9.1,2.8479,-42,2898,2814,2988
2844,0.60182,-0.79864,0.95028,0.31139,112.23,10,2.4569,-114,2880,2826,2580
3078,0.56641,-0.82413,0.95221,0.30546,112.04,9.4,2.9123,234,3060,3078,2940
2988,0.52992,-0.84805,0.95409,0.29952,111.26,9.5,3.0447,-90,2922,2910,2604
2580,0.49242,-0.87036,0.95594,0.29356,113.31,9.6,2.7352,-408,2712,2628,3204
2940,0.45399,-0.89101,0.95775,0.2876,110.04,9.4,2.7087,360,2784,2832,2796
2604,0.41469,-0.90996,0.95952,0.28162,110.17,9.1,2.7699,-336,2682,2772,2964
2964,0.29237,-0.9563,0.96462,0.26363,110.21,10.6,2.8258,168,2874,2832,2532
2964,0.12187,-0.99255,0.9709,0.2395,109.35,10.2,2.6027,432,2940,2922,3198
3024,0.034899,-0.99939,0.97381,0.22738,110.22,10.4,2.2492,0,2970,3012,3144
3198,-0.0087265,-0.99996,0.9752,0.22131,110.14,10.3,2.5743,174,3102,3162,3096
3096,-0.13917,-0.99027,0.97917,0.20303,107.74,10.8,2.4837,-48,3156,3102,3096
3006,-0.18224,-0.98325,0.98042,0.19692,109.89,10,2.4763,-90,3042,3084,2916
2910,-0.22495,-0.97437,0.98163,0.19081,108.13,9.8,2.3653,-96,2844,2730,2952
3096,-0.26724,-0.96363,0.9828,0.18469,108.73,10.4,2.6564,186,2988,3090,2964
2916,-0.30902,-0.95106,0.98393,0.17856,107.98,11,2.3723,-180,2952,3012,2880
2952,-0.35021,-0.93667,0.98502,0.17242,109.8,9.8,2.7238,36,3042,2898,2706
2964,-0.39073,-0.9205,0.98608,0.16628,108.27,10.4,2.6027,12,2916,3078,3144
2880,-0.43051,-0.90259,0.9871,0.16013,108.91,9.5,2.3775,-84,2970,2658,2808
2706,-0.46947,-0.88295,0.98808,0.15397,109.8,9.3,1.965,-174,2658,2772,2922
2808,-0.54464,-0.83867,0.98992,0.14164,110.69,8.6,2.2474,-336,2784,2886,3000
2922,-0.5807,-0.81412,0.99078,0.13547,111.08,9.8,2.5516,114,2916,2874,2934
2934,-0.682,-0.73135,0.99314,0.11692,110.49,9.9,2.2575,-66,2904,2784,3306
3180,-0.71325,-0.70091,0.99385,0.11073,108.93,11,2.2492,246,3168,3018,3090
3090,-0.79864,-0.60182,0.99575,0.092122,111.59,10.3,2.3634,-216,3102,3060,3306
3282,-0.82413,-0.56641,0.9963,0.085914,110.84,10.3,2.5492,192,3408,3192,3552
3552,-0.89101,-0.45399,0.99773,0.067269,109.92,10.1,3.4805,246,3468,3606,3678
3780,-0.96815,-0.25038,0.99935,0.036145,111.21,10,3.341,-102,3678,3816,3702
3852,-0.97815,-0.20791,0.99955,0.029915,113.73,10.1,4.7251,72,3894,3696,3438
3522,-0.98629,-0.16505,0.99972,0.023684,113.76,9.3,4.1431,-330,3546,3588,3222
3702,-0.99255,-0.12187,0.99985,0.017452,114.53,9.6,4.8685,180,3600,3678,3312
3438,-0.99692,-0.078459,0.99994,0.01122,114.88,9.6,4.2989,-264,3372,3408,3186
3222,-0.99939,-0.034899,0.99999,0.0049866,115.56,9,4.1568,-216,3342,3228,2748
3312,-0.99996,0.0087265,1,-0.0012467,113.81,9.1,4.6827,90,3384,3174,3138
3186,-0.99863,0.052336,0.99997,-0.0074799,112.4,8.9,4.3563,-126,2964,3030,2748
2748,-0.9954,0.095846,0.99991,-0.013713,116.53,7.6,5.262,-438,2994,2940,2238
3138,-0.99027,0.13917,0.9998,-0.019945,114.11,8.7,4.1207,390,2964,2826,2190
2748,-0.98325,0.18224,0.99966,-0.026177,115.56,7.9,4.1966,-390,2802,2724,2010
2238,-0.97437,0.22495,0.99947,-0.032408,116.58,8.1,3.487,-510,2226,2298,2022
2190,-0.96363,0.26724,0.99925,-0.038637,118.48,6.8,4.2043,-48,2304,2202,1644
2010,-0.95106,0.30902,0.99899,-0.044865,116.35,7,3.0791,-180,1956,1812,1518
1644,-0.9205,0.39073,0.99836,-0.057315,116.94,6.9,3.2727,-378,1710,1590,1488
1518,-0.90259,0.43051,0.99798,-0.063537,115.21,5.8,3.4286,-126,1542,1530,1488
1488,-0.83867,0.54464,0.99662,-0.082187,115.38,6.4,2.6948,0,1434,1434,1428
1530,-0.81412,0.5807,0.99609,-0.088398,115.09,6.1,2.799,42,1482,1500,1452
1284,-0.78801,0.61566,0.99551,-0.094605,116.74,5.1,3.9614,-246,1380,1344,1440
1452,-0.73135,0.682,0.99426,-0.10701,115.45,6,3.2362,24,1422,1482,1182
1440,-0.70091,0.71325,0.99357,-0.1132,114.67,5.8,2.8633,-12,1464,1416,1134
1134,-0.60182,0.79864,0.99128,-0.13176,112.93,5.9,2.368,-48,1098,1122,792
1140,-0.56641,0.82413,0.99044,-0.13794,113.36,5.2,2.5768,6,1098,1092,876
972,-0.52992,0.84805,0.98956,-0.14411,113.42,4.2,2.9393,-168,1050,870,864
792,-0.49242,0.87036,0.98864,-0.15027,114.29,4.6,1.9925,-180,804,768,804
876,-0.45399,0.89101,0.98769,-0.15643,110.28,5,2.0989,84,816,888,882
864,-0.41469,0.90996,0.98669,-0.16259,108.48,5.8,1.8738,-12,840,792,774
804,-0.37461,0.92718,0.98566,-0.16874,110.5,4.7,1.9061,-60,774,858,642
882,-0.33381,0.94264,0.98459,-0.17488,106.6,5.4,1.768,78,930,918,750
774,-0.29237,0.9563,0.98348,-0.18101,105.97,5.1,1.2206,-108,804,696,726
642,-0.25038,0.96815,0.98233,-0.18714,105.9,4.4,1.4264,-132,588,648,696
750,-0.20791,0.97815,0.98115,-0.19326,104.09,5.1,1.0803,108,738,708,684
726,-0.16505,0.98629,0.97992,-0.19937,106.47,5.1,1.1195,-24,708,642,504
696,-0.12187,0.99255,0.97866,-0.20547,103.79,4.8,1.4118,-30,690,750,432
684,-0.078459,0.99692,0.97736,-0.21157,109.37,5,1.1885,-12,660,594,510
504,-0.034899,0.99939,0.97603,-0.21766,110.17,3.3,1.0954,-180,522,498,456
432,0.0087265,0.99996,0.97465,-0.22374,103.26,3.6,0.89083,-72,426,462,456
510,0.052336,0.99863,0.97324,-0.22981,104.03,4.4,1.1203,78,480,486,402
456,0.095846,0.9954,0.97178,-0.23587,106.67,3.2,1.1659,-54,444,450,474
456,0.13917,0.99027,0.9703,-0.24192,106.56,3.7,0.94468,0,468,432,378
402,0.18224,0.98325,0.96877,-0.24797,102.09,3.5,0.52075,-54,372,432,480
474,0.22495,0.97437,0.9672,-0.254,105.73,4.3,0.61017,72,480,474,402
4608,-0.89101,-0.45399,-0.15643,-0.98769,103.23,13.1,3.1485,324,4428,4794,4254
4584,-0.90996,-0.41469,-0.16259,-0.98669,98.956,15,3.0828,-24,4476,4572,4956
4680,-0.92718,-0.37461,-0.16874,-0.98566,102.44,14.1,3.7235,96,4776,4380,4758
4254,-0.94264,-0.33381,-0.17488,-0.98459,105.52,13.3,3.2423,-426,4236,4476,4590
4956,-0.9563,-0.29237,-0.18101,-0.98348,101.74,14.6,4.2566,702,4740,4806,4944
4758,-0.96815,-0.25038,-0.18714,-0.98233,102.26,13.7,4.2819,-198,4932,4662,4428
4590,-0.97815,-0.20791,-0.19326,-0.98115,103.91,12.5,3.8073,-168,4524,4836,4098
4944,-0.98629,-0.16505,-0.19937,-0.97992,103.19,13.5,4.4162,354,4938,4650,4098
4428,-0.99255,-0.12187,-0.20547,-0.97866,103.87,12.9,4.229,-516,4452,4542,4134
4098,-0.99692,-0.078459,-0.21157,-0.97736,104.29,12,3.874,-330,4362,3954,3864
4098,-0.99939,-0.034899,-0.21766,-0.97603,105.17,12.4,3.909,0,3906,4248,3840
4134,-0.99996,0.0087265,-0.22374,-0.97465,104.34,11.4,4.6878,36,4008,3882,3774
3840,-0.9954,0.095846,-0.23587,-0.97178,107.1,10.1,4.9736,-24,2952,3738,3342
3774,-0.99027,0.13917,-0.24192,-0.9703,104.59,9.5,5.9013,-66,4368,3564,2970
2970,-0.96363,0.26724,-0.26002,-0.9656,112.79,9.2,3.4146,-372,3042,2814,2538
2574,-0.95106,0.30902,-0.26604,-0.96396,114.63,8.8,3.12,-396,2628,2478,2304
2508,-0.93667,0.35021,-0.27204,-0.96229,115.09,7.9,3.4884,-66,2268,2436,2040
2538,-0.9205,0.39073,-0.27803,-0.96057,113.61,7.3,3.911,30,2742,2658,2034
2304,-0.90259,0.43051,-0.28402,-0.95882,114.25,7.9,3.3573,-234,2358,2202,1920
2040,-0.88295,0.46947,-0.28999,-0.95703,116.35,6.8,3.848,-264,2040,2088,1812
2034,-0.86163,0.50754,-0.29595,-0.9552,117.99,7.1,3.453,-6,2100,2112,1524
1920,-0.83867,0.54464,-0.30189,-0.95334,115.86,7.4,2.5907,-114,1974,1764,1746
1812,-0.81412,0.5807,-0.30783,-0.95144,114.21,6.9,2.9158,-108,1722,1728,1566
1524,-0.78801,0.61566,-0.31376,-0.9495,119.33,5.4,2.9003,-288,1614,1650,1530
1746,-0.76041,0.64945,-0.31967,-0.94753,115.93,6.6,2.6779,222,1680,1626,1788
1566,-0.73135,0.682,-0.32557,-0.94552,116.44,6.2,3.2011,-180,1596,1596,1398
1530,-0.70091,0.71325,-0.33146,-0.94347,115.03,6.4,2.6366,-36,1470,1542,1206
1788,-0.66913,0.74314,-0.33733,-0.94139,114.51,6.6,3.0202,258,1824,1770,1458
1398,-0.63608,0.77162,-0.34319,-0.93927,116.63,5.6,3.4696,-390,1410,1356,1230
1206,-0.60182,0.79864,-0.34904,-0.93711,114.73,5.1,2.8562,-192,1194,1248,1224
1230,-0.52992,0.84805,-0.36069,-0.93268,112.57,5.5,2.3003,-228,1386,1140,1110
1224,-0.49242,0.87036,-0.3665,-0.93042,109.89,6.1,2.2842,-6,1134,1314,1014
1014,-0.37461,0.92718,-0.38383,-0.9234,110.58,4.7,2.8302,-96,1014,984,678
882,-0.33381,0.94264,-0.38958,-0.92099,108.13,5,1.4873,-132,864,894,798
816,-0.29237,0.9563,-0.39532,-0.91854,105.83,5.3,1.2262,-66,780,762,762
678,-0.25038,0.96815,-0.40103,-0.91606,108.45,4.9,1.4513,-138,726,648,768
798,-0.20791,0.97815,-0.40674,-0.91355,104.47,5.6,1.2894,120,768,774,696
762,-0.16505,0.98629,-0.41242,-0.91099,106.34,5,1.3051,-36,744,756,636
768,-0.12187,0.99255,-0.41809,-0.9084,102.78,6,1.0954,6,750,804,588
696,-0.078459,0.99692,-0.42375,-0.90578,106.61,4.8,1.3156,-72,720,630,588
636,-0.034899,0.99939,-0.42939,-0.90312,107.17,4.5,1.5178,-60,654,618,600
588,0.0087265,0.99996,-0.43501,-0.90043,102.33,4.2,1.1264,-48,570,594,552
